6,4,4
16,4,4
10,4,4
12,4,4
6,4,4
6,4,4
10,4,4
8,4,4
6,4,4
8,4,4
6,4,4
12,4,4
14,4,4
16,4,4
8,4,4
10,4,4
4,2,2
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
6,4,4
8,4,4
16,4,4
10,4,4
8,4,4
6,4,4
8,4,4
8,4,4
8,4,4
10,4,4
8,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
6,4,4
12,4,4
4,4,4
8,4,4
8,4,4
10,4,4
8,4,4
10,4,4
8,4,4
16,6,6
8,4,4
8,4,4
8,4,4
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
12,4,4
8,4,4
6,4,4
12,4,4
8,4,4
8,4,4
8,4,4
12,4,4
10,4,4
10,4,4
14,4,4
6,4,4
8,4,4
6,4,4
8,4,4
10,4,4
8,4,4
10,4,4
14,4,4
10,4,4
6,4,4
8,4,4
14,4,4
10,4,4
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
10,4,4
12,4,4
8,4,4
12,4,4
8,4,4
12,4,4
16,4,4
8,4,4
6,4,4
10,4,4
12,4,4
16,4,4
12,4,4
6,4,4
8,4,4
14,4,4
12,4,4
8,4,4
6,4,4
6,4,4
8,4,4
4,2,2
14,4,4
6,4,4
8,4,4
8,4,4
10,4,4
10,4,4
10,4,4
6,4,4
12,4,4
10,4,4
6,4,4
14,4,4
6,2,2
8,4,4
6,4,4
12,4,4
12,4,4
8,4,4
8,4,4
10,4,4
8,4,4
8,4,4
12,4,4
8,4,4
16,4,4
8,4,4
6,4,4
6,4,4
8,2,2
8,4,4
10,4,4
8,4,4
8,4,4
6,4,4
8,4,4
8,4,4
8,4,4
6,4,4
12,4,4
6,4,4
8,4,4
10,4,4
8,4,4
6,4,4
8,4,4
6,4,4
6,4,4
6,4,4
8,4,4
8,4,4
10,4,4
10,4,4
8,4,4
6,4,4
8,4,4
10,4,4
8,4,4
8,4,4
6,4,4
6,4,4
6,4,4
10,4,4
12,4,4
10,4,4
8,4,4
8,4,4
6,4,4
12,4,4
10,4,4
8,4,4
6,4,4
8,4,4
10,4,4
8,4,4
6,4,4
6,4,4
6,2,2
10,4,4
8,4,4
8,4,4
6,4,4
18,4,4
8,4,4
6,4,4
6,4,4
6,4,4
10,4,4
8,4,4
8,4,4
12,4,4
8,4,4
6,4,4
10,6,6
8,4,4
8,4,4
18,4,4
6,4,4
8,4,4
14,4,4
8,4,4
6,4,4
6,4,4
6,4,4
8,4,4
6,4,4
6,4,4
8,4,4
12,4,4
8,4,4
8,4,4
8,4,4
12,4,4
6,4,4
12,4,4
14,6,6
4,4,4
6,4,4
8,4,4
10,4,4
10,4,4
6,4,4
10,4,4
6,4,4
10,4,4
8,4,4
10,4,4
4,4,4
8,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
8,4,4
6,4,4
8,4,4
8,4,4
12,4,4
6,4,4
6,4,4
10,4,4
6,4,4
10,4,4
8,4,4
8,4,4
8,4,4
6,4,4
10,4,4
8,4,4
18,6,6
6,4,4
6,4,4
8,4,4
12,4,4
8,4,4
8,4,4
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
8,4,4
12,4,4
8,4,4
6,4,4
8,4,4
6,2,2
6,4,4
6,4,4
14,4,4
6,4,4
8,4,4
6,4,4
6,4,4
8,4,4
6,4,4
8,4,4
6,4,4
12,4,4
22,6,6
8,4,4
6,4,4
8,4,4
16,6,6
8,4,4
8,4,4
16,4,4
8,4,4
8,4,4
8,4,4
6,4,4
8,4,4
6,2,2
6,4,4
14,4,4
8,4,4
6,2,2
6,4,4
8,4,4
8,4,4
8,4,4
10,6,6
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
10,4,4
6,4,4
8,4,4
8,4,4
10,4,4
8,4,4
8,4,4
10,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
10,4,4
8,4,4
10,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
10,4,4
12,4,4
6,4,4
10,4,4
8,4,4
10,4,4
10,4,4
16,4,4
8,4,4
6,4,4
10,4,4
10,4,4
6,4,4
10,4,4
6,4,4
8,4,4
8,4,4
12,4,4
8,4,4
8,4,4
8,4,4
6,4,4
6,4,4
6,4,4
8,4,4
6,4,4
8,4,4
8,4,4
10,4,4
6,4,4
6,4,4
6,4,4
8,4,4
8,4,4
8,4,4
12,4,4
12,4,4
6,4,4
6,4,4
8,4,4
8,4,4
6,4,4
8,6,6
10,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
12,4,4
6,4,4
14,4,4
6,4,4
6,4,4
16,4,4
6,4,4
8,4,4
6,4,4
6,4,4
8,4,4
8,4,4
12,4,4
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
6,4,4
6,4,4
6,4,4
6,4,4
10,4,4
8,4,4
8,4,4
8,4,4
14,4,4
8,4,4
12,4,4
8,4,4
6,4,4
6,4,4
8,4,4
8,4,4
12,4,4
8,4,4
6,4,4
6,4,4
6,4,4
10,4,4
6,4,4
6,4,4
6,4,4
14,4,4
6,4,4
6,4,4
6,4,4
10,4,4
6,4,4
8,4,4
8,4,4
12,4,4
6,4,4
8,4,4
10,4,4
14,4,4
8,4,4
8,4,4
6,4,4
12,4,4
8,4,4
8,4,4
10,6,6
8,4,4
10,4,4
8,4,4
8,4,4
10,4,4
10,4,4
10,4,4
10,4,4
6,4,4
8,4,4
10,4,4
8,4,4
14,4,4
6,4,4
6,4,4
14,4,4
10,4,4
8,4,4
8,4,4
10,4,4
8,4,4
12,4,4
6,4,4
6,4,4
10,4,4
10,4,4
8,4,4
20,4,4
6,4,4
6,4,4
8,4,4
10,4,4
12,4,4
8,4,4
8,4,4
10,4,4
6,4,4
10,4,4
8,4,4
6,4,4
8,4,4
6,4,4
6,4,4
10,4,4
6,4,4
6,2,2
10,4,4
8,4,4
6,4,4
14,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
10,4,4
8,4,4
10,4,4
6,4,4
6,4,4
18,4,4
6,4,4
8,4,4
8,4,4
6,4,4
10,4,4
8,4,4
6,4,4
8,4,4
6,4,4
6,4,4
8,4,4
8,4,4
6,4,4
6,4,4
6,4,4
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
6,2,2
8,4,4
6,4,4
10,4,4
12,4,4
12,4,4
10,4,4
14,4,4
8,4,4
14,4,4
10,4,4
6,4,4
6,4,4
6,4,4
6,4,4
10,4,4
6,4,4
8,4,4
10,4,4
8,4,4
12,4,4
8,4,4
6,4,4
6,4,4
8,4,4
10,4,4
8,4,4
6,4,4
6,4,4
6,4,4
8,4,4
8,4,4
6,4,4
8,4,4
10,4,4
6,4,4
6,4,4
6,4,4
8,6,6
10,4,4
14,4,4
6,4,4
6,4,4
8,4,4
6,4,4
8,4,4
6,4,4
8,4,4
6,4,4
4,4,4
8,4,4
8,4,4
12,4,4
8,4,4
10,4,4
12,4,4
6,2,2
8,4,4
8,4,4
8,4,4
6,4,4
6,4,4
6,4,4
10,4,4
10,4,4
8,4,4
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
10,4,4
6,4,4
6,4,4
10,4,4
10,4,4
8,4,4
8,4,4
6,4,4
8,4,4
8,4,4
6,4,4
10,4,4
6,4,4
8,4,4
10,4,4
8,4,4
10,4,4
8,4,4
6,4,4
6,4,4
12,4,4
10,4,4
8,4,4
8,4,4
10,4,4
12,4,4
8,4,4
12,4,4
6,4,4
8,4,4
8,4,4
8,4,4
8,4,4
6,4,4
10,4,4
6,4,4
8,4,4
4,2,2
6,4,4
8,4,4
10,4,4
8,4,4
10,4,4
6,4,4
10,4,4
8,4,4
12,4,4
8,4,4
8,4,4
10,4,4
14,4,4
8,4,4
12,4,4
8,4,4
